ID,Prediction
13656,0.76
13657,0.53
13658,0.68
13659,0.01
13660,0.0
13661,0.0
13662,0.18
13663,0.64
13664,0.01
13665,0.09
13666,0.0
13667,0.0
13668,0.02
13669,0.02
13670,0.0
13671,0.07
13672,0.31
13673,0.37
13674,0.85
13675,0.05
13676,0.36
13677,0.25
13678,0.05
13679,0.1575
13680,0.0
13681,0.09
13682,0.28
13683,0.15
13684,0.02
13685,0.01
13686,0.58
13687,0.24
13688,0.91
13689,0.42
13690,0.09
13691,0.01
13692,0.01
13693,0.0
13694,0.22
13695,0.01
13696,0.01
13697,0.0
13698,0.26
13699,0.05
13700,0.61
13701,0.0
13702,0.03
13703,0.17
13704,0.46
13705,0.01
13706,0.18
13707,0.0
13708,0.5
13709,0.02
13710,0.19
13711,0.01
13712,0.15
13713,0.0
13714,0.04
13715,0.0
13716,0.36
13717,0.17
13718,0.01
13719,0.71
13720,0.01
13721,0.0
13722,0.67
13723,0.0
13724,0.39
13725,0.4
13726,0.0
13727,0.22
13728,0.03
13729,0.39
13730,0.0
13731,0.04
13732,0.02
13733,0.0
13734,0.0
13735,0.01
13736,0.06
13737,0.0
13738,0.0
13739,0.17
13740,0.51
13741,0.65
13742,0.76
13743,0.48
13744,0.0
13745,0.23
13746,0.12
13747,0.16
13748,0.0
13749,0.0
13750,0.0
13751,0.0
13752,0.0
13753,0.34
13754,0.01
13755,0.87
13756,0.5
13757,0.05
13758,0.02
13759,0.03
13760,0.0
13761,0.37
13762,0.6
13763,0.16
13764,0.0
13765,0.02
13766,0.03
13767,0.36
13768,0.14
13769,0.43
13770,0.02
13771,0.05
13772,0.12
13773,0.82
13774,0.26666666666666666
13775,0.0
13776,0.02
13777,0.0
13778,0.01
13779,0.16
13780,0.64
13781,0.81
13782,0.15
13783,0.0
13784,0.82
13785,0.07
13786,0.64
13787,0.57
13788,0.94
13789,0.96
13790,0.5
13791,0.01
13792,0.03
13793,0.1
13794,0.59
13795,0.0
13796,0.15
13797,0.0
13798,0.22
13799,0.01
13800,0.09
13801,0.0
13802,0.02
13803,0.01
13804,0.02
13805,0.01
13806,0.0
13807,0.07
13808,0.35
13809,0.01
13810,0.02
13811,0.01
13812,0.2
13813,0.94
13814,0.02
13815,0.07
13816,0.06
13817,0.72
13818,0.73
13819,0.34
13820,0.16
13821,0.18
13822,0.02
13823,0.36
13824,0.43
13825,0.05
13826,0.26
13827,0.15
13828,0.0
13829,0.31
13830,0.05
13831,0.74
13832,0.07
13833,0.01
13834,0.35
13835,0.0
13836,0.25
13837,0.6
13838,0.88
13839,0.1
13840,0.44
13841,0.01
13842,0.04
13843,0.68
13844,0.11
13845,0.7
13846,0.09
13847,0.57
13848,0.0
13849,0.96
13850,0.59
13851,0.89
13852,0.01
13853,0.75
13854,0.0
13855,0.03
13856,0.39
13857,0.08
13858,0.0
13859,0.01
13860,0.43
13861,0.41
13862,0.15
13863,0.59
13864,0.01
13865,0.0
13866,0.04
13867,0.14
13868,0.02
13869,0.13
13870,0.03
13871,0.03
13872,0.88
13873,0.0
13874,0.05
13875,0.09
13876,0.02
13877,0.0
13878,0.0
13879,0.85
13880,0.0
13881,0.81
13882,0.76
13883,0.2
13884,0.21
13885,0.02
13886,0.0
13887,0.01
13888,0.01
13889,0.31
13890,0.0
13891,0.18
13892,0.14
13893,0.39
13894,0.0
13895,0.08
13896,0.0
13897,0.0
13898,0.26
13899,0.1
13900,0.0
13901,0.04
13902,0.04
13903,0.0
13904,0.01
13905,0.01
13906,0.18
13907,0.56
13908,0.0
13909,0.06
13910,0.0
13911,0.61
13912,0.03
13913,0.01
13914,0.76
13915,0.47
13916,0.0
13917,0.25
13918,0.0
13919,0.0
13920,0.48
13921,0.08
13922,0.0
13923,0.03
13924,0.68
13925,0.0
13926,0.59
13927,0.93
13928,0.49
13929,0.01
13930,0.23
13931,0.33
13932,0.57
13933,0.2
13934,0.86
13935,0.0
13936,0.0
13937,0.01
13938,0.01
13939,0.72
13940,0.01
13941,0.48
13942,0.18
13943,0.33
13944,0.39
13945,0.27
13946,0.0
13947,0.0
13948,0.0
13949,0.02
13950,0.0
13951,0.0
13952,0.26
13953,0.58
13954,0.0
13955,0.38
13956,0.64
13957,0.0
13958,0.37
13959,0.15
13960,0.56
13961,0.37
13962,0.86
13963,0.01
13964,0.11
13965,0.42
13966,0.5
13967,0.67
13968,0.0
13969,0.12
13970,0.08
13971,0.08
13972,0.35
13973,0.23
13974,0.37
13975,0.0
13976,0.31
13977,0.04
13978,0.0
13979,0.1
13980,0.04
13981,0.11
13982,0.4
13983,0.55
13984,0.01
13985,0.02
13986,0.0
13987,0.0
13988,0.0
13989,0.0
13990,0.03
13991,0.38
13992,0.09
13993,0.0
13994,0.97
13995,0.13
13996,0.4
13997,0.45
13998,0.12
13999,0.2
14000,0.42
14001,0.29100000000000004
14002,0.0
14003,0.84
14004,0.03
14005,0.06
14006,0.04
14007,0.66
14008,0.38
14009,0.0
14010,0.07
14011,0.88
14012,0.39
14013,0.0
14014,0.0
14015,0.65
14016,0.89
14017,0.52
14018,0.53
14019,0.17
14020,0.07
14021,0.0
14022,0.25
14023,0.4
14024,0.07
14025,0.76
14026,0.03
14027,0.07
14028,0.02
14029,0.23
14030,0.16
14031,0.0
14032,0.0
14033,0.24
14034,0.36
14035,0.06
14036,0.0
14037,0.97
14038,0.07
14039,0.02
14040,0.01
14041,0.1
14042,0.15
14043,0.52
14044,0.0
14045,0.87
14046,0.28
14047,0.03
14048,0.08
14049,0.0
14050,0.21
14051,0.0
14052,0.05
14053,0.1
14054,0.36
14055,0.37
14056,0.67
14057,0.0
14058,0.2
14059,0.01
14060,0.04
14061,0.1
14062,0.34
14063,0.02
14064,0.44
14065,0.62
14066,0.0
14067,0.08
14068,0.01
14069,0.04
14070,0.0
14071,0.42
14072,0.01
14073,0.93
14074,0.17
14075,0.08
14076,0.02
14077,0.99
14078,0.64
14079,0.06
14080,0.08
14081,0.88
14082,0.06
14083,0.0
14084,0.0
14085,0.26
14086,0.03
14087,0.0
14088,0.0
14089,0.02
14090,0.39
14091,0.0
14092,0.57
14093,0.43
14094,0.45
14095,0.46
14096,0.46
14097,0.88
14098,0.1
14099,0.59
14100,0.0
14101,0.58
14102,0.03
14103,0.0
14104,0.01
14105,0.74
14106,0.01
14107,0.91
14108,0.08
14109,0.38
14110,0.56
14111,0.0
14112,0.03
14113,0.24
14114,0.01
14115,0.23
14116,0.02
14117,0.19
14118,0.01
14119,0.44
14120,0.08
14121,0.66
14122,0.89
14123,0.26
14124,0.0
14125,0.0
14126,0.16
14127,0.02
14128,0.02
14129,0.0
14130,0.08
14131,0.02
14132,0.04
14133,0.88
14134,0.11
14135,0.0
14136,0.52
14137,0.92
14138,0.0
14139,0.11
14140,0.13
14141,0.0
14142,0.0
14143,0.19
14144,0.26
14145,0.03
14146,0.08
14147,0.21
14148,0.27
14149,0.0
14150,0.45
14151,0.5
14152,0.0
14153,0.96
14154,0.22
14155,0.23
14156,0.05
14157,0.06
14158,0.0
14159,0.06
14160,0.09
14161,0.97
14162,0.0
14163,0.0
14164,0.08
14165,0.02
14166,0.03
14167,0.9
14168,0.05
14169,0.0
14170,0.18
14171,0.77
14172,0.35
14173,0.0
14174,0.66
14175,0.06
14176,0.69
14177,0.03
14178,0.01
14179,0.91
14180,0.0
14181,0.37
14182,0.91
14183,0.03
14184,0.05
14185,0.03
14186,0.17
14187,0.0
14188,0.0
14189,0.68
14190,0.0
14191,0.08
14192,0.01
14193,0.16
14194,0.35
14195,0.49
14196,0.06
14197,0.01
14198,0.0
14199,0.0
14200,0.0
14201,0.01
14202,0.29
14203,0.78
14204,0.0
14205,0.21
14206,0.0
14207,0.0
14208,0.02
14209,0.02
14210,0.0
14211,0.65
14212,0.08
14213,0.62
14214,0.01
14215,0.03
14216,0.0
14217,0.8
14218,0.0
14219,0.0
14220,0.01
14221,0.0
14222,0.01
14223,0.14
14224,0.02
14225,0.5
14226,0.01
14227,0.96
14228,0.04
14229,0.0
14230,0.0
14231,0.0
14232,0.41
14233,0.0
14234,0.79
14235,0.26
14236,0.24
14237,0.07
14238,0.09
14239,0.31
14240,0.0
14241,0.16
14242,0.0
14243,0.83
14244,0.07
14245,0.02
14246,0.22
14247,0.0
14248,0.78
14249,0.0
14250,0.17
14251,0.03
14252,0.41
14253,0.01
14254,0.0
14255,0.07
14256,0.95
14257,0.06
14258,0.02
14259,0.53
14260,0.45
14261,0.14
14262,0.0
14263,0.0
14264,0.03
14265,0.53
14266,0.03
14267,0.01
14268,0.52
14269,0.0
14270,0.48
14271,0.03
14272,0.0
14273,0.61
14274,0.33
14275,0.09
14276,0.95
14277,0.0
14278,0.45
14279,0.28
14280,0.12
14281,0.01
14282,0.13
14283,0.0
14284,0.14
14285,0.02
14286,0.03
14287,0.02
14288,0.68
14289,0.48
14290,0.1
14291,0.44
14292,0.29
14293,0.03
14294,0.0
14295,0.08
14296,0.28
14297,0.94
14298,0.31
14299,0.34
14300,0.96
14301,0.01
14302,0.14
14303,0.11
14304,0.3
14305,0.02
14306,0.67
14307,0.03
14308,0.05
14309,0.91
14310,0.09
14311,0.53
14312,0.0
14313,0.98
14314,0.32
14315,0.78
14316,0.59
14317,0.17
14318,0.0
14319,0.0
14320,0.0
14321,0.0
14322,0.25
14323,0.23
14324,0.0
14325,0.32
14326,0.01
14327,0.01
14328,0.91
14329,0.14
14330,0.06
14331,0.92
14332,0.0
14333,0.37
14334,0.36
14335,0.1
14336,0.01
14337,0.99
14338,0.01
14339,0.15
14340,0.52
14341,0.0
14342,0.01
14343,0.0
14344,0.02
14345,0.3
14346,0.26
14347,0.0
14348,0.0
14349,0.28
14350,0.46
14351,0.0
14352,0.0
14353,0.0
14354,0.64
14355,0.07
14356,0.26
14357,0.0
14358,0.59
14359,0.13
14360,0.0
14361,0.02
14362,0.04
14363,0.0
14364,0.99
14365,0.04
14366,0.0
14367,0.36
14368,0.01
14369,0.44
14370,0.0
14371,0.01
14372,0.01
14373,0.0
14374,0.0
14375,0.81
14376,0.05
14377,0.0
14378,0.86
14379,0.0
14380,0.06
14381,0.26
14382,0.18
14383,0.19
14384,0.0
14385,0.0
14386,0.22
14387,0.37
14388,0.02
14389,0.18
14390,0.0
14391,0.12
14392,0.04
14393,0.03
14394,0.02
14395,0.24
14396,0.0
14397,0.97
14398,0.0
14399,0.99
14400,0.18
14401,0.01
14402,0.25
14403,0.92
14404,0.1
14405,0.0
14406,0.01
14407,0.03
14408,0.0
14409,0.0
14410,0.03
14411,0.01
14412,0.04
14413,0.02
14414,0.39
14415,0.3
14416,0.0
14417,0.95
14418,0.0
14419,0.0
14420,0.7
14421,0.0
14422,0.03
14423,0.29
14424,0.23
14425,0.0
14426,0.91
14427,0.31
14428,0.17
14429,0.24
14430,0.05
14431,0.02
14432,0.07
14433,0.03
14434,0.0
14435,0.01
14436,0.22
14437,0.01
14438,0.08
14439,0.02
14440,0.26
14441,0.01
14442,0.65
14443,0.24
14444,0.34
14445,0.05
14446,0.31
14447,0.06
14448,0.03
14449,0.01
14450,0.0
14451,0.06
14452,0.0
14453,0.01
14454,0.3
14455,0.09
14456,0.63
14457,0.0
14458,0.01
14459,0.19
14460,0.56
14461,0.19
14462,0.32
14463,0.0
14464,0.42
14465,0.0
14466,0.76
14467,0.7
14468,0.05
14469,0.0
14470,0.91
14471,0.05
14472,0.32
14473,0.05
14474,0.33333333333333337
14475,0.79
14476,0.02
14477,0.94
14478,0.78
14479,0.0
14480,0.01
14481,0.0
14482,0.01
14483,0.47
14484,0.98
14485,0.04
14486,0.7
14487,0.16
14488,0.9
14489,0.37
14490,0.0
14491,0.45
14492,0.01
14493,0.97
14494,0.01
14495,0.3
14496,0.74
14497,0.8
14498,0.9
14499,0.01
14500,0.13
14501,0.05
14502,0.16
14503,0.41
14504,1.0
14505,0.23
14506,0.0
14507,0.0
14508,0.13
14509,0.94
14510,0.01
14511,0.07
14512,0.01
14513,0.01
14514,0.02
14515,0.05
14516,0.2
14517,0.0
14518,0.31
14519,0.06
14520,0.18
14521,0.09
14522,0.0
14523,0.03
14524,0.99
14525,0.84
14526,0.47666666666666674
14527,0.51
14528,0.01
14529,0.99
14530,0.0
14531,0.06
14532,0.09
14533,0.0
14534,0.95
14535,0.0
14536,0.16
14537,0.16
14538,0.0
14539,0.62
14540,0.0
14541,0.01
14542,0.0
14543,0.65
14544,0.08
14545,0.05
14546,0.42
14547,0.72
14548,0.27
14549,0.0
14550,0.0
14551,0.0
14552,0.02
14553,0.07
14554,0.6
14555,0.55
14556,0.12
14557,0.06
14558,0.0
14559,0.0
14560,0.0
14561,0.11
14562,0.03
14563,0.23
14564,0.08
14565,0.18
14566,0.42
14567,0.0
14568,0.47
14569,0.73
14570,0.0
14571,0.29
14572,0.53
14573,0.01
14574,0.0
14575,0.0
14576,0.03
14577,0.13
14578,0.45
14579,0.03
14580,0.11
14581,0.3
14582,0.0
14583,0.15
14584,0.85
14585,0.54
14586,0.0
14587,0.05
14588,0.22
14589,0.17
14590,0.64
14591,1.0
14592,0.0
14593,0.95
14594,0.0
14595,0.03
14596,0.0
14597,0.08
14598,0.06
14599,0.05
14600,0.07
14601,0.0
14602,0.19
14603,0.02
14604,0.47
14605,0.0
14606,0.01
14607,0.31
14608,1.0
14609,0.08
14610,0.13
14611,0.04
14612,0.05
14613,0.33
14614,0.0
14615,0.84
14616,0.05
14617,0.95
14618,0.54
14619,0.0
14620,0.0
14621,0.61
14622,0.08
14623,0.38
14624,0.0
14625,0.0
14626,0.14
14627,0.25
14628,0.02
14629,0.03
14630,0.22
14631,0.05
14632,0.0
14633,0.65
14634,0.35
14635,0.04
14636,0.06
14637,0.13
14638,0.75
14639,0.24
14640,0.01
14641,0.4
14642,0.02
14643,0.0
14644,0.01
14645,0.17
14646,0.59
14647,0.5
14648,0.74
14649,0.02
14650,0.38
14651,0.18
14652,0.25
14653,0.0
14654,0.02
14655,0.0
14656,0.0
14657,0.21
14658,0.0
14659,0.39
14660,0.32
14661,0.0
14662,0.02
14663,0.08
14664,0.23
14665,0.16
14666,0.01
14667,0.0
14668,0.0
14669,0.63
14670,0.0
14671,0.67
14672,0.0
14673,0.19
14674,0.03
14675,0.02
14676,0.84
14677,0.24
14678,0.62
14679,0.14
14680,0.09
14681,0.06
14682,0.49
14683,0.2
14684,0.05
14685,0.02
14686,0.49
14687,0.8
14688,0.0
14689,0.51
14690,0.01
14691,0.59
14692,0.72
14693,0.0
14694,0.18
14695,0.13
14696,0.01
14697,0.34
14698,0.0
14699,0.9
14700,0.16
14701,0.1
14702,0.0
14703,0.82
14704,0.0
14705,0.1
14706,0.0
14707,0.0
14708,0.03
14709,0.01
14710,0.06
14711,0.05
14712,0.67
14713,0.66
14714,0.2
14715,0.96
14716,1.0
14717,0.0
14718,0.22
14719,0.0
14720,0.01
14721,0.32
14722,0.2
14723,0.0
14724,0.97
14725,0.42
14726,0.05
14727,0.44
14728,0.25
14729,0.04
14730,0.0
14731,0.61
14732,0.55
14733,0.02
14734,0.83
14735,0.84
14736,0.0
14737,0.0
14738,0.94
14739,0.86
14740,0.0
14741,0.08
14742,0.0
14743,0.03
14744,0.05
14745,0.43
14746,0.42
14747,0.56
14748,0.06
14749,0.32
14750,0.76
14751,0.23
14752,0.75
14753,0.28
14754,0.97
14755,0.05
14756,0.13
14757,0.04
14758,0.22
14759,0.13
14760,0.31
14761,0.43
14762,0.12
14763,0.22
14764,0.0
14765,0.01
14766,0.06
14767,0.69
14768,0.87
14769,0.01
14770,0.2
14771,0.01
14772,0.84
14773,0.01
14774,0.0
14775,0.15
14776,0.0
14777,0.0
14778,0.87
14779,0.03
14780,0.25
14781,0.02
14782,0.03
14783,0.05
14784,0.21
14785,0.54
14786,0.13
14787,0.03
14788,0.07
14789,0.01
14790,0.27
14791,0.14
14792,0.0
14793,0.44
14794,0.15
14795,0.0
14796,0.02
14797,0.0
14798,0.98
14799,0.81
14800,0.03
14801,0.8
14802,0.17
14803,1.0
14804,0.22
14805,0.46
14806,0.94
14807,0.3
14808,0.2
14809,0.0
14810,0.02
14811,0.0
14812,0.61
14813,0.03
14814,0.0
14815,0.0
14816,0.15
14817,0.82
14818,0.04
14819,0.72
14820,0.07
14821,0.49
14822,0.01
14823,0.0
14824,0.32
14825,0.35
14826,0.8
14827,0.01
14828,0.04
14829,0.0
14830,0.02
14831,0.67
14832,0.04
14833,0.26
14834,0.04
14835,0.52
14836,0.04
14837,0.01
14838,0.19
14839,0.81
14840,0.0
14841,0.0
14842,0.0
14843,1.0
14844,0.0
14845,0.01
14846,0.01
14847,0.01
14848,0.07
14849,0.02
14850,0.73
14851,0.19
14852,0.0
14853,0.16
14854,0.01
14855,0.01
14856,0.0
14857,0.0
14858,0.48
14859,0.19
14860,0.26
14861,0.9
14862,0.8
14863,0.9
14864,0.01
14865,0.28
14866,0.08
14867,0.05
14868,0.0
14869,0.0
14870,0.08
14871,0.35
14872,0.8
14873,0.69
14874,0.0
14875,0.29
14876,0.79
14877,0.01
14878,0.01
14879,0.84
14880,0.13
14881,0.02
14882,0.05
14883,0.67
14884,0.01
14885,0.0
14886,0.52
14887,0.0
14888,0.0
14889,0.13
14890,0.11
14891,0.95
14892,0.01
14893,0.0
14894,0.84
14895,0.04
14896,0.69
14897,0.22
14898,0.11
14899,0.86
14900,0.05
14901,0.2
14902,0.02
14903,0.89
14904,0.61
14905,0.48
14906,0.0
14907,0.0
14908,0.39
14909,0.99
14910,0.0
14911,0.27
14912,0.3
14913,0.56
14914,0.0
14915,0.02
14916,0.13
14917,0.0
14918,0.0
14919,0.01
14920,0.34
14921,0.02
14922,0.17
14923,0.22
14924,0.01
14925,0.27
14926,0.02
14927,0.19
14928,0.01
14929,0.02
14930,0.0
14931,0.74
14932,0.0
14933,0.04
14934,0.0
14935,0.2
14936,0.16
14937,0.14
14938,0.24
14939,0.34
14940,0.68
14941,0.25
14942,0.0
14943,0.0
14944,0.1
14945,0.0
14946,0.39416666666666667
14947,0.48
14948,0.08
14949,0.54
14950,0.12
14951,0.0
14952,0.03
14953,0.49
14954,0.34
14955,0.05
14956,0.43
14957,0.45
14958,0.57
14959,0.39
14960,0.96
14961,0.01
14962,0.54
14963,0.26
14964,0.29
14965,0.89
14966,0.59
14967,1.0
14968,0.0
14969,0.09
14970,0.17
14971,0.86
14972,0.27
14973,0.0
14974,0.08
14975,0.39
14976,0.31
14977,0.0
14978,0.64
14979,0.25
14980,0.82
14981,0.01
14982,0.03
14983,0.05
14984,0.59
14985,0.97
14986,0.6
14987,0.06
14988,0.15
14989,0.0
14990,0.0
14991,0.0
14992,0.29
14993,0.02
14994,0.01
14995,0.04
14996,0.04
14997,0.61
14998,0.11
14999,0.17
15000,0.01
15001,0.01
15002,0.0
15003,0.14
15004,0.0
15005,0.0
15006,0.6
15007,0.01
15008,0.01
15009,0.94
15010,0.89
15011,0.26
15012,0.02
15013,0.3
15014,0.0
15015,0.0
15016,0.03
15017,0.36
15018,0.51
15019,0.01
15020,0.0
15021,0.0
15022,0.08
15023,0.17
15024,0.59
15025,0.0
15026,0.18
15027,0.01
15028,0.36
15029,0.15
15030,0.94
15031,0.08
15032,0.29
15033,0.82
15034,0.2
15035,0.0
15036,0.32
15037,0.4
15038,0.2
15039,0.0
15040,0.4
15041,0.01
15042,0.41
15043,0.82
15044,0.01
15045,0.02
15046,0.38
15047,0.47
15048,0.01
15049,0.51
15050,0.56
15051,0.0
15052,0.15
15053,0.36
15054,0.95
15055,0.09
15056,0.0
15057,0.1
15058,0.01
15059,0.77
15060,0.22
15061,0.06
15062,0.0
15063,0.1
15064,0.0
15065,0.01
15066,0.0
15067,0.69
15068,0.08
15069,0.17
15070,0.59
15071,0.01
15072,0.23
15073,0.72
15074,0.13
15075,0.38
15076,0.48
15077,0.0
15078,0.01
15079,0.59
15080,0.06
15081,0.04
15082,0.01
15083,0.02
15084,0.0
15085,0.11
15086,0.03
15087,0.0
15088,0.0
15089,0.0
15090,0.09
15091,0.25
15092,0.64
15093,0.42
15094,0.0
15095,0.76
15096,0.03
15097,0.04
15098,0.04
15099,0.01
15100,0.0
15101,0.54
15102,0.01
15103,0.91
15104,0.02
15105,0.16
15106,0.27
15107,0.88
15108,0.14
15109,0.55
15110,0.0
15111,0.2
15112,0.0
15113,0.0
15114,0.41
15115,0.76
15116,0.15
15117,0.09
15118,0.24
15119,0.63
15120,0.0
15121,0.0
15122,0.05
15123,0.01
15124,0.31
15125,0.02
15126,0.0
15127,0.25
15128,0.65
15129,0.01
15130,0.72
15131,0.0
15132,0.02
15133,0.98
15134,0.02
15135,0.6
15136,0.25
15137,0.0
15138,0.15
15139,0.15
15140,0.49
15141,0.0
15142,0.0
15143,0.36
15144,0.87
15145,0.99
15146,0.11
15147,0.05
15148,0.0
15149,0.3
15150,0.0
15151,0.04
15152,0.72
15153,0.89
15154,0.02
15155,0.06
15156,0.0
15157,0.23
15158,0.53
15159,0.06
15160,0.0
15161,0.0
15162,0.83
15163,0.44
15164,0.0
15165,0.26
15166,0.16
15167,0.29
15168,0.46
15169,0.44
15170,0.24
15171,0.99
15172,0.13
15173,0.47
15174,0.0
15175,0.08
15176,0.82
15177,0.43
15178,0.01
15179,0.17
15180,0.2
15181,0.0
15182,0.16
15183,0.0
15184,0.03
15185,0.94
15186,0.06
15187,0.0
15188,0.31
15189,0.0
15190,0.47
15191,0.0
15192,0.0
15193,0.0
15194,0.01
15195,0.02
15196,0.01
15197,0.09
15198,0.0
15199,0.07
15200,0.0
15201,0.0
15202,0.09
15203,0.48
15204,0.01
15205,0.68
15206,0.12
15207,0.11
15208,0.06
15209,0.06
15210,0.02
15211,0.05
15212,0.84
15213,0.35
15214,0.575
15215,0.19
15216,0.12
15217,0.67
15218,0.07
15219,0.79
15220,0.33
15221,0.63
15222,0.01
15223,0.3
15224,0.02
15225,0.09
15226,0.88
15227,0.03
15228,0.41
15229,0.0
15230,0.01
15231,0.02
15232,0.76
15233,0.0
15234,0.9
15235,0.0
15236,0.16
15237,0.0
15238,0.18
15239,0.02
15240,0.0
15241,0.0
15242,0.42
15243,0.98
15244,0.01
15245,0.26
15246,0.92
15247,0.08
15248,0.41
15249,0.65
15250,0.0
15251,0.07
15252,0.04
15253,0.36
15254,0.02
15255,0.0
15256,0.0
15257,0.0
15258,0.02
15259,0.0
15260,0.01
15261,0.0
15262,0.16
15263,0.05
15264,0.12
15265,0.0
15266,0.61
15267,0.76
15268,0.0
15269,0.02
15270,0.59
15271,0.04
15272,0.01
15273,0.75
15274,0.05
15275,0.0
15276,0.0
15277,0.06
15278,0.1
15279,0.06
15280,0.02
15281,0.16
15282,0.42
15283,0.42
15284,0.18
15285,0.18
15286,0.61
15287,0.18
15288,0.02
15289,0.76
15290,0.26
15291,0.34
15292,0.41
15293,0.89
15294,0.06
15295,0.0
15296,0.18
15297,0.37
15298,0.0
15299,0.02
15300,0.89
15301,0.12
15302,0.83
15303,0.88
15304,1.0
15305,0.09
15306,0.0
15307,0.01
15308,0.0
15309,0.22
15310,0.0
15311,0.01
15312,0.27
15313,0.29
15314,1.0
15315,0.04
15316,0.09
15317,0.99
15318,0.32
15319,0.02
15320,0.01
15321,0.56
15322,0.0
15323,0.0
15324,0.24
15325,0.79
15326,0.25
15327,0.03
15328,0.0
15329,0.52
15330,0.0
15331,0.27
15332,0.77
15333,0.08
15334,0.0
15335,0.0
15336,0.79
15337,0.03
15338,0.17
15339,0.16
15340,0.91
15341,0.0
15342,0.04
15343,0.2
15344,0.34
15345,0.0
15346,0.02
15347,0.51
15348,0.65
15349,0.16
15350,0.0
15351,0.2
15352,0.11
15353,0.07
15354,0.02
15355,0.95
15356,0.12
15357,0.0
15358,0.0
15359,0.06
15360,0.92
15361,0.31
15362,0.06
15363,0.01
15364,0.0
15365,0.08
15366,0.23
15367,0.0
15368,0.46
15369,0.34
15370,0.99
15371,0.86
15372,0.0
15373,0.13
15374,0.0
15375,0.25
15376,0.36
15377,0.97
15378,0.06
15379,0.0
15380,0.67
15381,0.21
15382,0.68
15383,0.13
15384,0.02
15385,0.19
15386,0.04
15387,0.74
15388,0.01
15389,0.0
15390,0.0
15391,0.12
15392,0.54
15393,0.0
15394,0.09
15395,0.01
15396,0.0
15397,0.71
15398,0.07
15399,0.46
15400,0.16
15401,0.03
15402,0.33
15403,0.02
15404,0.15
15405,0.0
15406,0.0
15407,0.05
15408,0.0
15409,0.09
15410,0.12
15411,0.31
15412,0.0
15413,1.0
15414,0.18
15415,0.0
15416,0.32
15417,0.0
15418,0.0
15419,0.91
15420,0.42
15421,0.76
15422,0.15
15423,0.9
15424,0.39
15425,0.0
15426,0.0
15427,0.04
15428,0.0
15429,0.0
15430,0.5
15431,0.17
15432,0.09
15433,0.07
15434,0.27
15435,0.0
15436,0.23
15437,0.48
15438,0.0
15439,0.0
15440,0.74
15441,0.74
15442,0.0
15443,0.01
15444,0.81
15445,0.59
15446,0.67
15447,0.04
15448,0.01
15449,0.32
15450,0.93
15451,0.04
15452,0.26
15453,0.37
15454,0.09
15455,0.07
15456,0.09
15457,0.11
15458,0.33
15459,0.34
15460,0.05
15461,0.01
15462,0.0
15463,0.09
15464,0.0
15465,0.04
15466,0.07
15467,0.0
15468,0.0
15469,0.14
15470,0.0
15471,0.42
15472,0.01
15473,0.75
15474,0.0
15475,0.18
15476,0.13
15477,0.15
15478,0.28
15479,0.07
15480,0.08
15481,0.59
15482,0.0
15483,0.14
15484,0.0
15485,0.15
15486,0.03
15487,0.14
15488,0.0
15489,0.0
15490,0.01
15491,0.9
15492,0.02
15493,0.35
15494,0.0
15495,0.03
15496,0.07
15497,0.0
15498,0.02
15499,0.0
15500,0.02
15501,0.43
15502,0.02
15503,0.02
15504,0.19
15505,0.82
15506,0.01
15507,0.0
15508,0.24
15509,0.0
15510,0.08
15511,0.01
15512,0.0
15513,0.1
15514,0.47
15515,0.0
15516,0.05
15517,0.3
15518,0.01
15519,0.26
15520,0.58
15521,0.74
15522,0.01
15523,0.98
15524,0.22
15525,0.66
15526,0.42
15527,0.79
15528,0.04
15529,0.03
15530,0.0
15531,0.93
15532,0.0
15533,0.0
15534,0.0
15535,0.0
15536,0.0
15537,0.0
15538,0.04
15539,0.33
15540,0.02
15541,0.0
15542,0.05
15543,0.04
15544,0.09
15545,0.0
15546,0.66
15547,0.0
15548,0.0
15549,0.08
15550,0.03
15551,0.02
15552,0.24
15553,0.06
15554,0.64
15555,0.0
15556,0.96
15557,0.2
15558,0.76
15559,1.0
15560,0.03
15561,0.05
15562,0.23
15563,0.04
15564,0.14
15565,1.0
15566,0.0
15567,0.8
15568,0.55
15569,0.89
15570,0.01
15571,0.05
15572,0.0
15573,0.0
15574,0.01
15575,0.0
15576,0.08
15577,0.99
15578,0.0
15579,0.21
15580,0.25
15581,0.0
15582,0.51
15583,0.09
15584,0.0
15585,0.0
15586,0.02
15587,0.0
15588,0.03
15589,0.19
15590,0.35
15591,0.0
15592,0.0
15593,0.0
15594,0.03
15595,0.01
15596,0.38
15597,0.03
15598,0.45
15599,0.05
15600,0.16
15601,0.01
15602,0.01
15603,0.0
15604,0.0
15605,0.0
15606,0.66
15607,0.24
15608,0.14
15609,0.06
15610,0.38
15611,0.19
15612,0.61
15613,0.81
15614,0.31
15615,0.23
15616,0.07
15617,0.94
15618,0.09
15619,0.71
15620,0.02
15621,0.47
15622,0.0
15623,0.63
15624,0.11
15625,0.0
15626,0.03
15627,0.07
15628,0.01
15629,0.0
15630,0.0
15631,0.35
15632,0.09
15633,0.01
15634,0.0
15635,0.03
15636,0.07
15637,0.28
15638,0.0
15639,0.0
15640,0.25
15641,0.08
15642,0.06
15643,0.1
15644,0.89
15645,0.07
15646,0.09
15647,0.9
15648,0.08
15649,0.24
15650,0.04
